0,1,2,3,4,5,6,7,8,9
3.702334e-23,5.5931336e-20,4.7050194e-22,1.5787874e-08,5.845884e-18,0.99999994,2.0158908e-15,2.464295e-21,6.077322e-10,6.5519784e-10
7.544751e-11,5.306882e-09,8.866757e-11,0.01407191,2.6331846e-11,0.9859273,7.848601e-09,1.5774658e-10,1.2011613e-07,6.6470096e-07
1.5694119e-33,0.99999994,1.8559609e-26,1.0171357e-30,1.8841458e-18,2.8264268e-29,2.6364445e-33,6.095901e-16,5.5308357e-29,7.604322e-23
6.222316e-20,3.541045e-27,0.00023589349,1.3936749e-23,0.9997642,1.0540929e-17,3.4383225e-12,1.140646e-18,4.4344753e-26,5.429448e-16
1.6213923e-20,0.99999994,1.1017912e-11,4.1125273e-11,5.342489e-11,8.3609367e-13,9.9332955e-12,1.1226946e-12,1.3116634e-10,1.5732693e-14
0.99999994,0.0,2.1352897e-22,2.7863645e-31,1.1064517e-37,1.851349e-35,3.2590174e-25,8.992436e-31,0.0,1.5242114e-32
0.99999994,1.7075272e-36,3.7373576e-29,6.596469e-32,8.753003e-27,1.1974204e-27,4.1190263e-19,3.3745278e-22,3.1864493e-33,4.4663633e-22
1.1245798e-21,2.4384142e-11,0.99999994,1.398642e-09,2.1173483e-29,4.8009388e-26,2.1590994e-23,2.1919605e-10,9.691429e-19,1.1033937e-26
0.0,5.4491253e-27,4.077408e-20,9.663879e-21,3.0936747e-31,1.6860582e-35,0.0,0.99999994,3.891718e-33,6.7419693e-22
1.60754e-29,0.99999994,2.1969636e-20,8.451966e-23,1.4381133e-20,3.9174596e-24,5.2095915e-22,3.3305795e-18,4.597749e-21,3.2462898e-23
8.414998e-31,0.99999994,2.0897012e-25,1.8414394e-27,5.6632605e-25,4.937533e-24,1.0379703e-27,1.0583741e-19,1.9264286e-27,5.134625e-27
4.84265e-28,1.0165426e-22,1.692502e-13,0.99999994,4.9036715e-31,1.6192144e-15,9.2426635e-32,2.647215e-20,5.4867163e-18,1.8026838e-20
5.628023e-08,2.26535e-07,0.000117748015,0.016087878,2.3188731e-08,1.0799406e-06,5.7893573e-08,3.972258e-09,0.9837888,4.1502317e-06
6.2271583e-19,2.5394414e-18,1.5912041e-18,9.779984e-08,4.0191365e-23,0.9999998,8.040491e-14,6.387169e-20,7.725401e-11,2.3083816e-13
2.0710642e-28,7.344977e-26,0.99999994,7.355212e-18,4.483901e-12,9.7802836e-23,1.5976385e-19,1.36183696e-14,2.0105314e-29,4.223648e-25
1.2357898e-33,5.193156e-17,0.99999994,5.880891e-17,0.0,3.2670415e-35,2.194222e-30,5.568664e-23,1.7890888e-31,0.0
2.3876604e-18,5.1087e-19,6.642793e-21,1.1344825e-19,3.2447367e-19,1.6036337e-20,0.99999994,2.0514503e-24,8.321357e-27,7.398741e-27
2.1664933e-14,6.513607e-23,6.6475297e-22,5.9732166e-21,9.658817e-16,1.3966786e-11,2.7818303e-23,0.99999994,1.676021e-22,6.464564e-10
2.0164425e-17,2.1844051e-11,4.1633225e-11,6.5906858e-09,3.8103e-14,2.4613975e-09,2.112725e-14,5.4047317e-15,0.99999994,7.295491e-12
3.5095087e-09,1.5319572e-09,0.9525454,0.047452223,8.9016017e-10,3.352684e-08,5.8470805e-11,2.7884983e-09,2.2343088e-06,1.6904317e-10
3.239963e-11,6.500001e-09,1.8565822e-07,6.449889e-06,0.00032183836,5.4071814e-09,2.5034843e-13,0.032729622,2.0989746e-06,0.96693975
1.5299744e-14,3.1101902e-10,2.731663e-12,1.1119254e-09,0.044899777,8.0845375e-09,5.225767e-16,3.0885996e-05,7.7459844e-10,0.9550693
1.3579063e-12,2.8717846e-11,1.5649861e-13,2.2115495e-15,1.3205527e-13,8.072394e-10,0.99999994,3.1689695e-18,2.1028613e-12,1.06594855e-16
6.6246536e-10,0.00020945417,1.786134e-05,3.108559e-05,2.1968532e-08,2.371542e-06,5.067169e-08,1.534904e-07,0.9997376,1.3779677e-06
7.837394e-30,2.8070587e-18,0.99999994,9.614457e-14,0.0,1.1203106e-29,1.1913045e-22,4.6576797e-14,1.5667071e-27,0.0
0.0,0.0,0.0,0.99999994,0.0,1.7245208e-36,0.0,0.0,0.0,0.0
1.0588126e-22,2.6313023e-24,9.767644e-23,3.9934883e-25,2.352207e-23,1.180901e-17,0.99999994,4.680565e-30,1.6656754e-23,1.6656267e-28
5.2461897e-14,6.151408e-08,1.4345682e-06,6.306836e-13,3.565319e-12,4.2427555e-09,0.9999984,3.722893e-15,2.5290978e-11,2.127889e-20
6.719911e-30,2.3389982e-32,0.99999994,2.600068e-19,2.9140988e-38,9.992832e-38,1.1694138e-28,4.9292408e-21,2.0457106e-35,0.0
1.1128423e-24,3.6847095e-22,4.3711108e-23,3.5347704e-17,1.16095e-07,4.1280862e-19,3.745464e-29,1.2334452e-09,2.3853933e-18,0.9999998
0.99999994,6.3679954e-21,1.5898022e-11,4.970592e-14,1.5746573e-13,5.91573e-14,4.081448e-08,3.3591968e-12,2.8179175e-17,8.0373916e-11
1.542131e-25,6.6902156e-15,5.8569625e-12,0.99999994,3.0038226e-19,9.257196e-18,7.696015e-30,1.1414143e-09,2.004166e-16,1.9070832e-14
1.15481175e-20,5.2222835e-23,3.4324237e-19,1.1100405e-23,1.9477101e-19,5.501324e-18,0.99999994,1.0037193e-21,5.5067647e-17,2.1215162e-25
1.7942736e-07,6.3415786e-07,0.00010934395,3.593875e-05,0.0012325221,1.5214194e-06,1.9955737e-08,0.05179651,1.8386658e-05,0.94680494
0.0,0.0,0.0,8.0789676e-22,0.0,0.99999994,0.0,0.0,3.7594947e-28,3.8152773e-35
1.6876301e-15,1.085467e-08,5.400359e-06,3.3261076e-09,2.4684114e-14,9.56792e-18,3.1682499e-19,0.9999946,1.01252455e-13,1.714335e-10
3.4472547e-32,0.99999994,7.7493535e-26,7.140519e-31,1.1641097e-26,8.432984e-26,1.2208983e-26,7.003536e-22,5.724506e-27,2.430999e-29
1.5267638e-05,0.21881515,0.00019305489,0.7701666,4.113475e-08,0.010376437,0.0004003921,5.9774305e-07,3.2370393e-05,6.234063e-08
4.3346453e-31,5.3954994e-24,1.3413501e-18,8.3468257e-19,2.296952e-26,5.2817724e-28,0.0,0.99999994,3.5060856e-32,9.899112e-17
1.04820625e-16,4.3388693e-10,5.4374225e-09,1.5748716e-08,2.411691e-13,7.561802e-11,1.0043152e-13,4.007619e-14,0.99999994,2.1652779e-11
0.0,0.0,0.99999994,1.0106072e-30,3.9513375e-37,0.0,1.0726329e-33,6.128296e-28,0.0,0.0
1.8794038e-08,2.0746629e-07,1.9601794e-07,3.6258602e-06,0.0073507125,4.949434e-07,1.05800785e-10,0.012426404,1.1957069e-06,0.98021704
6.1920285e-27,3.7462017e-17,8.0691644e-13,2.4672118e-09,4.7435413e-18,6.897804e-20,9.0154104e-32,0.99999994,3.9009018e-19,2.5725883e-10
4.9245636e-20,3.8844446e-21,1.2143024e-19,2.7414198e-23,1.7593476e-19,1.3830774e-21,7.248515e-30,0.99999994,1.7253965e-28,9.923196e-13
9.7661114e-24,3.2692842e-21,6.290977e-20,1.2348394e-08,2.2879111e-10,3.83309e-12,1.2173532e-28,8.068795e-09,3.1131911e-12,0.99999994
1.9400594e-09,2.740844e-06,1.11042496e-07,2.599839e-06,0.013399299,9.049233e-06,1.0834903e-09,0.0022143798,1.847396e-05,0.9843533
6.669767e-26,2.1668813e-22,3.4325574e-25,2.1613025e-09,1.6668085e-21,0.99999994,3.5992683e-16,2.3329915e-25,1.8222134e-11,2.8368142e-13
4.6329844e-26,1.5250489e-32,8.4352554e-29,1.830177e-36,2.3646624e-27,4.6761305e-26,0.99999994,0.0,2.0598528e-35,0.0
1.836365e-09,3.480074e-12,1.1128749e-06,2.2093806e-11,2.543746e-16,1.0962623e-11,3.1546425e-11,9.043469e-14,0.99999887,2.399898e-11
1.1346317e-23,8.094832e-35,2.2003201e-26,2.9963795e-22,2.7911696e-11,3.4137506e-19,6.742706e-32,3.828335e-15,3.430599e-22,0.99999994
2.7005748e-24,0.99999994,6.5180556e-12,9.761085e-16,6.219653e-09,7.305292e-20,5.9018814e-17,7.440041e-14,3.289236e-10,2.9631955e-17
4.7567873e-06,2.8912627e-08,8.1713015e-06,2.9991643e-06,1.8377355e-06,0.9999451,6.3471603e-06,1.9722993e-05,8.066265e-08,1.0839141e-05
1.4091315e-18,1.7950124e-11,4.708127e-13,0.99999946,1.0416623e-13,4.568656e-07,1.9199584e-18,1.9662889e-13,1.8634923e-13,4.435485e-11
6.549869e-28,0.99999994,4.8234887e-23,8.106852e-28,2.0101065e-17,2.428079e-22,4.270911e-24,6.498336e-18,3.699075e-22,4.58937e-22
2.6071006e-26,1.1621648e-21,1.0411944e-12,1.3304388e-19,1.420529e-28,1.519982e-20,1.8098954e-23,6.430576e-24,0.99999994,5.8277035e-22
0.99999994,2.0219612e-21,1.165853e-09,1.4689216e-16,2.8963522e-18,5.74282e-17,7.60025e-11,3.997946e-14,1.7815487e-17,3.920215e-14
1.3988395e-24,1.18065e-15,3.3718799e-09,2.5223174e-12,1.4379692e-22,2.899252e-23,1.5094316e-27,0.99999994,3.763481e-22,5.2171816e-17
0.0,1.03175565e-29,1.5234821e-28,8.028607e-31,1.0503408e-29,8.15048e-28,1.4903855e-33,2.5302045e-35,0.99999994,1.901913e-30
0.99999994,3.8677286e-25,1.7082414e-24,2.209942e-27,1.7406243e-32,8.484897e-20,8.7708965e-17,3.2966996e-20,4.349273e-30,1.5346997e-27
3.6498825e-26,1.8614753e-28,1.7137672e-27,4.49567e-11,6.79848e-36,0.99999994,1.4965818e-21,1.7463666e-29,8.803003e-18,1.1099707e-19
1.7027563e-32,1.8622485e-29,1.4089769e-32,7.2458747e-19,1.8746969e-14,3.2285344e-21,0.0,5.826296e-13,1.8035487e-22,0.99999994
7.25575e-19,0.020022165,0.97997767,2.0157751e-08,1.0265591e-19,9.754875e-15,1.1687755e-07,1.3895575e-11,5.822959e-11,4.1896509e-22
1.5530185e-23,1.2794133e-17,2.1424087e-18,4.033275e-19,5.330252e-27,6.954252e-16,7.3939426e-20,6.777977e-27,0.99999994,2.4640493e-22
3.7207456e-20,4.0468074e-26,8.048879e-23,1.9214296e-28,2.9705135e-20,4.9542755e-21,0.99999994,1.3184377e-22,5.9318775e-25,7.336741e-27
2.0215292e-36,1.8262533e-33,0.99999994,2.0422601e-24,5.054731e-27,9.759678e-37,2.276459e-28,3.6481547e-27,7.423565e-34,2.62991e-37
0.99999744,5.0076002e-20,5.6282404e-13,3.0449124e-17,2.0272284e-16,2.3320521e-17,2.4865742e-06,1.0855136e-19,2.0521196e-15,4.2613747e-19
6.0431694e-06,3.435093e-18,1.355112e-13,4.0212737e-14,1.368326e-18,2.8669886e-06,0.999991,4.865688e-17,7.8392527e-19,1.7968004e-17
9.406197e-27,1.1170496e-15,3.3130727e-11,8.462898e-13,9.323317e-20,9.692425e-27,3.3169528e-31,0.99999994,2.0760707e-21,1.6979382e-12
0.00014277289,7.2572804e-21,4.892544e-17,6.632209e-18,3.1928446e-14,3.3128034e-10,6.2898454e-18,0.9998572,1.435021e-19,1.2816422e-08
0.9999791,6.8051576e-15,5.2642844e-07,8.5827396e-12,7.97674e-07,1.6439046e-11,1.9415173e-05,4.5041663e-08,1.7098069e-12,1.026262e-07
4.1977768e-20,7.190524e-18,7.8684346e-19,5.006215e-06,5.408174e-21,0.99999493,4.3993104e-15,4.6714505e-20,1.7072436e-08,8.807757e-12
3.5458826e-20,1.0913844e-11,1.47034145e-08,6.7030755e-06,5.5602723e-12,6.82511e-09,2.2523662e-16,1.376098e-09,0.999993,2.188715e-07
1.4433447e-36,0.99999994,4.4555914e-22,1.01058925e-20,4.3720182e-20,3.8206272e-25,3.1205454e-23,3.0997757e-20,3.089819e-23,1.3462203e-25
1.2901146e-28,7.148688e-18,4.217098e-09,4.2050796e-10,4.1778586e-21,4.3147323e-24,1.7811833e-30,0.99999994,8.618877e-20,2.7127721e-14
3.3756932e-33,0.99999994,9.653865e-27,6.739576e-30,2.2316714e-20,3.8365093e-29,7.844916e-34,8.189706e-16,4.3208957e-30,2.2393688e-23
4.62158e-34,0.99999994,9.800045e-22,1.5583367e-22,2.8094434e-21,2.4977962e-23,2.9251087e-19,7.0289354e-22,9.9846555e-20,2.2760101e-26
1.0135571e-15,6.755835e-11,3.548731e-06,0.9999735,4.4351814e-12,6.3503974e-10,3.1160592e-17,2.2753602e-05,9.9742124e-08,1.4456193e-08
8.585694e-29,0.99999994,1.8830788e-22,3.3377284e-25,8.911987e-22,2.331916e-24,1.6845223e-27,3.8230612e-14,1.4214163e-23,1.9819831e-21
1.6127843e-14,1.2416488e-06,5.1675962e-11,3.048354e-12,1.2664132e-10,3.112758e-14,1.1784643e-19,0.9999953,1.9550542e-13,3.4045563e-06
0.0,1.9919029e-38,0.0,5.9735245e-17,0.0,0.99999994,6.302319e-26,0.0,9.113116e-19,2.5560434e-24
7.029344e-20,2.3086975e-18,5.7748684e-18,8.823136e-08,1.9435146e-21,0.9999998,3.740807e-15,2.3361152e-19,1.0195109e-08,7.60487e-12
1.5879336e-21,2.9752757e-13,2.0581802e-12,3.5081551e-12,1.6131569e-19,8.860536e-13,6.77848e-16,3.809591e-20,0.99999994,1.3228101e-15
8.7907545e-33,4.497311e-21,9.755916e-15,0.99999994,2.4836434e-27,2.1669827e-20,2.0031366e-36,3.5053506e-13,4.849071e-18,3.4897365e-19
4.033114e-30,1.04964277e-16,0.99999994,9.339164e-11,8.7764926e-38,2.4156828e-35,1.7799998e-32,1.2176093e-12,2.9535983e-20,1.087524e-31
2.9434317e-19,2.0006452e-15,3.1226535e-11,0.9999998,2.5544034e-18,2.1334491e-11,1.3119112e-21,1.22687225e-14,6.489685e-08,1.6145569e-12
2.5663939e-36,4.8770173e-37,0.99999994,4.302701e-24,1.5005452e-26,3.5611292e-28,7.434117e-24,5.5731545e-28,7.687835e-36,1.4014954e-37
1.7597164e-14,1.12972564e-17,7.3704585e-14,6.150473e-08,1.5148592e-07,0.0009101539,2.8597933e-12,7.379473e-11,8.816597e-09,0.9990896
3.2116568e-21,4.68882e-23,2.8131766e-20,6.7912145e-31,0.99999994,1.3171552e-23,1.2805474e-15,1.9968125e-13,7.761262e-22,4.840012e-12
7.337513e-15,1.139389e-13,9.885937e-18,1.4938747e-18,1.8372772e-21,5.855401e-11,0.99999994,9.6852965e-26,1.395206e-15,1.502207e-25
0.0,7.995336e-28,6.381451e-26,0.99999994,8.0260615e-32,9.995082e-23,0.0,9.37401e-24,2.0020707e-25,3.1968875e-23
4.9782697e-22,5.9921233e-15,5.6205158e-12,7.300829e-08,9.839774e-15,3.9889182e-16,6.8854337e-29,0.99995285,3.3464217e-12,4.6908517e-05
4.1319144e-27,0.99999994,2.581467e-20,3.3075498e-25,4.2106063e-15,2.8581276e-23,1.7916769e-24,9.330558e-16,4.1235635e-22,7.941743e-21
4.7191167e-09,2.1815791e-10,1.4777134e-10,4.735416e-10,2.3640303e-09,0.99999803,1.7634009e-06,1.5650237e-07,1.849811e-08,2.3553708e-09
0.0,2.3715115e-33,3.876087e-26,7.1395255e-27,5.22382e-37,5.9514044e-36,0.0,0.99999994,0.0,3.2771844e-23
4.7139192e-34,3.9878772e-22,6.263788e-23,5.479975e-20,4.145205e-28,8.817897e-17,1.4910998e-21,9.261965e-33,0.99999994,5.127606e-24
3.0800333e-27,3.0731652e-21,8.0342115e-24,1.2741745e-29,0.99999994,5.332775e-19,1.0253591e-16,2.9452238e-15,6.3365133e-15,3.6179127e-13
4.3386352e-09,1.636274e-06,0.0015908021,0.06699523,2.5239656e-08,0.00019880789,1.5220633e-09,0.0005271727,0.93065006,3.6246995e-05
2.0137402e-36,1.2359806e-22,2.3080812e-18,0.99999994,1.3520654e-27,7.404919e-21,0.0,6.8532006e-17,5.3816555e-20,5.425147e-20
0.99999994,5.656061e-21,3.2798383e-14,4.2775925e-18,1.6654285e-22,2.419514e-17,8.702861e-12,1.5108637e-15,1.0801572e-22,1.6281675e-19
1.3804303e-30,1.3630867e-18,7.974763e-16,0.99999994,8.867867e-22,1.636233e-16,4.4423163e-31,6.8119514e-14,5.3819536e-16,9.6197624e-17
1.9727562e-12,4.477792e-12,4.6310135e-12,2.4705484e-15,0.99987245,2.4522242e-12,3.9958422e-11,8.397467e-07,7.5050686e-13,0.00012674188
8.53977e-15,8.760781e-11,3.017408e-10,1.9604902e-06,1.4229313e-15,0.0015601581,1.4473554e-08,1.2074511e-15,0.9984379,3.9167058e-10
0.99995226,1.2882206e-18,4.7625384e-05,1.5210606e-13,7.5895575e-15,8.993453e-15,1.7353617e-08,4.0934104e-14,4.33094e-10,1.1535195e-09
2.5144048e-28,2.0229759e-17,0.99999994,9.874531e-15,2.3333937e-31,7.173647e-28,5.0118834e-24,1.2789406e-16,3.8121087e-26,3.9861183e-34
2.6388067e-12,7.1789614e-08,2.6480263e-06,3.8612518e-05,1.443986e-10,6.9781345e-07,9.187571e-11,1.6347382e-09,0.99995786,4.4588706e-08
1.02253606e-14,3.1665196e-16,6.0517397e-16,3.5481856e-17,6.112358e-14,3.794902e-14,1.165783e-22,0.99999994,5.96641e-20,3.3205048e-08
5.1056627e-19,5.118233e-22,5.9112634e-15,1.5004795e-23,0.99956936,1.849237e-15,6.269501e-09,2.5592308e-12,2.031089e-16,0.0004306556
0.0,0.0,0.0,0.0,0.0,0.0,0.99999994,0.0,0.0,0.0
6.6440457e-06,0.017811177,0.047256965,0.9054929,0.00011340497,2.775506e-05,1.6071203e-06,0.023020862,0.006150279,0.00011844638
1.3296709e-29,5.359548e-13,1.1406814e-23,8.759397e-24,0.99999994,6.852481e-21,3.7169135e-21,1.789461e-12,3.8188185e-11,1.205291e-09
5.772999e-17,1.8792449e-16,2.4753915e-15,5.6062777e-10,6.0834736e-08,3.881102e-11,5.3161777e-20,2.2918178e-08,1.285875e-12,0.9999998
8.7285533e-16,2.4389202e-10,1.571045e-08,0.09866653,1.06360504e-10,2.6166708e-07,4.6773054e-14,2.1451182e-10,0.90132916,4.0867417e-06
2.241509e-12,3.57022e-18,3.8599656e-15,7.711612e-17,2.984747e-12,2.6540117e-11,0.99999994,1.5313257e-19,6.465175e-19,1.4604226e-17
5.310762e-13,0.9996524,7.3034116e-08,4.0686682e-08,3.1878884e-05,4.2166912e-10,1.2241348e-10,0.00030113678,5.415946e-06,9.147906e-06
4.629393e-28,9.665027e-20,8.68257e-19,5.8019535e-21,1.6089541e-18,4.5872723e-21,6.2759877e-30,0.99999994,2.9042747e-25,2.0563458e-14
6.07921e-29,3.2024452e-28,6.7396564e-29,2.6907926e-11,6.3511566e-29,0.99999994,8.264996e-24,3.035438e-29,4.7931467e-17,8.683838e-17
7.8434635e-07,7.0444605e-07,0.0010255552,0.0026469992,0.0003065638,2.3376377e-05,7.368196e-09,0.04047256,0.0026260067,0.9528975
0.0,1.4831535e-34,2.3681157e-38,0.0,0.99999994,1.1501063e-30,3.713936e-29,3.6245697e-21,2.3885095e-24,2.3596398e-15
1.5564679e-26,6.1431056e-30,2.5380851e-26,1.3959613e-31,4.5102043e-25,2.1878443e-23,0.99999994,1.2719683e-31,2.0763802e-28,4.197159e-34
2.0177964e-20,2.007541e-18,1.1087479e-14,8.485912e-09,2.992858e-08,4.1378227e-14,1.0422552e-23,2.3826149e-06,1.0027983e-10,0.99999756
5.418281e-20,4.8883043e-11,0.99999994,5.935672e-09,2.074074e-23,3.537598e-20,2.3664961e-18,5.648748e-11,1.347516e-16,6.188189e-24
1.4453749e-25,0.99999994,1.3539748e-20,3.989298e-19,1.6573053e-20,2.9384508e-19,3.427999e-20,8.170381e-18,8.970046e-20,2.9973281e-22
3.3874977e-25,1.8284227e-13,5.170878e-13,6.595444e-15,2.8980925e-22,1.1049064e-25,3.1822983e-31,0.99999994,5.5038474e-24,1.852809e-15
1.5980656e-26,1.5671204e-26,5.51407e-28,2.7209016e-11,1.0507362e-24,0.99999994,4.9851653e-18,1.2320978e-28,3.9176826e-17,1.2332675e-15
0.0,0.0,2.1370113e-35,1.3728488e-35,0.0,0.0,0.0,0.99999994,0.0,7.9647586e-24
1.5079413e-19,1.049422e-32,5.3382166e-24,1.7785591e-34,1.4997837e-19,4.804367e-25,0.99999994,6.9537994e-24,7.1707865e-32,2.3593577e-25
8.489093e-38,0.0,1.2118412e-33,0.0,0.99999994,2.1159094e-38,2.8586947e-23,1.733493e-26,0.0,2.85796e-26
0.013625842,0.010371412,0.055156752,0.2233114,0.02564434,0.061601736,0.00814569,0.038577504,0.45360842,0.10995693
0.0,0.0,3.872001e-22,0.0,3.6190425e-14,2.6775688e-37,0.99999994,6.869207e-28,0.0,4.8166115e-38
5.584867e-18,1.7961568e-19,4.283066e-24,8.311458e-20,1.1975709e-20,8.749447e-12,0.99999994,5.5036495e-27,3.306415e-17,7.778928e-22
0.0023354243,1.28312e-16,3.341106e-11,1.14416324e-10,1.14296e-09,0.033370323,2.8263045e-11,0.9640128,6.7565315e-12,0.00028148986
6.7036106e-20,6.48482e-24,6.674021e-25,6.0095242e-24,6.942009e-23,4.5023265e-12,0.99999994,5.053402e-34,6.9939474e-23,5.381275e-24
2.1441167e-11,4.055733e-14,3.3266907e-12,0.00018457507,4.5868523e-13,0.99981475,1.3399183e-10,2.4138764e-13,5.1607394e-09,7.161118e-07
6.82441e-29,0.99999994,5.1922067e-24,6.898053e-24,3.431988e-21,6.995152e-22,1.2765848e-26,9.645158e-16,1.7634755e-24,1.234096e-22
1.5841976e-17,9.654341e-20,8.494488e-19,1.3476141e-08,5.4717576e-23,0.99999994,3.7758954e-12,6.8932206e-22,1.6658144e-09,1.8741775e-15
5.0080038e-24,3.0533033e-19,0.99999994,2.4773832e-09,3.3600818e-19,2.6603045e-20,2.4742124e-22,5.5743357e-09,1.04374724e-20,5.841169e-22
8.339221e-26,4.738789e-31,6.573734e-25,4.2888693e-32,5.7203086e-29,4.95329e-22,0.99999994,4.3948573e-36,3.9580042e-30,1.6949688e-37
0.0,0.0,0.0,1.0222005e-22,0.0,0.99999994,0.0,0.0,6.7884273e-28,1.1736353e-31
0.9999961,2.1286192e-16,3.6551028e-06,4.4689367e-11,3.3517952e-10,1.1667577e-10,1.5446886e-07,8.5849416e-10,3.6635295e-12,1.3164136e-09
4.9427063e-20,1.2851436e-21,2.3202914e-17,3.275005e-26,0.99999994,2.3286976e-17,1.0846458e-14,6.456685e-15,9.0457204e-18,1.3982493e-10
2.2140077e-21,0.99999994,1.8636467e-16,7.0460705e-20,3.5980364e-14,3.4182595e-19,2.603251e-21,2.0451972e-11,1.7972603e-19,1.4818267e-16
3.4429094e-14,7.814819e-16,2.4371167e-07,9.779406e-19,0.9999997,2.7906295e-16,3.13069e-09,1.3967581e-11,5.707523e-18,4.857458e-10
5.0552515e-14,5.3849464e-05,0.9999456,2.6821794e-09,3.0922912e-16,1.1850975e-12,4.5259685e-07,7.640697e-10,1.2363377e-11,7.797441e-19
2.1270865e-37,8.248587e-31,2.228921e-22,2.9706337e-23,3.37559e-33,1.2047705e-33,0.0,0.99999994,2.2424215e-37,6.1300746e-20
3.299702e-30,2.453632e-19,2.081234e-20,4.7835593e-16,2.0161112e-25,7.1296584e-16,3.795227e-22,3.1716846e-29,0.99999994,4.4847023e-21
9.610224e-13,1.5732857e-12,2.8764376e-11,6.0327153e-07,2.0905032e-05,1.1570684e-10,8.086489e-18,0.00026313032,1.5543656e-09,0.99971545
8.298586e-14,3.7388205e-07,1.412917e-07,3.6628655e-06,6.385539e-11,1.7000765e-08,7.9626215e-11,3.0228233e-11,0.99999577,1.8743471e-09
6.5599356e-15,1.1147325e-09,2.386633e-08,5.371008e-07,7.5003785e-14,2.8032511e-08,5.4797226e-12,1.0121244e-12,0.99999934,1.0072306e-09
0.99999994,1.5467483e-27,1.5446859e-14,1.7650692e-18,1.1097145e-23,1.3355136e-19,1.5160377e-10,1.1102672e-19,4.692358e-25,6.3550126e-21
5.9827476e-06,8.42221e-08,7.4181037e-07,4.935529e-08,9.03648e-06,0.8896286,0.110352755,1.2717686e-06,1.4074859e-06,2.9626381e-08
1.220038e-32,7.073866e-27,0.99999994,2.776089e-20,3.301455e-36,3.1862274e-35,1.0759187e-27,1.1809431e-22,5.889824e-33,0.0
4.4575433e-17,5.029535e-09,7.6044036e-14,1.7284316e-16,0.9999966,3.4067456e-16,4.7107674e-15,1.3243081e-07,8.8719505e-14,3.2739347e-06
1.2487669e-10,1.0364643e-12,5.376827e-10,4.6149444e-06,9.0795334e-07,4.8990876e-07,6.6474066e-16,0.0004524445,1.619167e-06,0.9995398
7.563787e-12,3.1858186e-17,6.7781807e-09,1.2816137e-10,0.0008079488,8.2059305e-06,3.0583223e-11,2.768536e-10,8.552059e-10,0.99918383
6.177514e-21,8.706716e-19,7.514794e-20,3.8728695e-12,5.799386e-10,2.8104693e-12,2.6445161e-23,5.282577e-10,6.8529926e-13,0.99999994
0.0,1.5146361e-32,4.2383127e-28,0.99999994,7.667944e-37,3.8326408e-25,0.0,2.9342768e-24,1.2614027e-28,1.2795496e-25
9.845069e-25,3.6057633e-19,1.5813924e-14,0.99999994,5.3755657e-26,7.137107e-18,2.0422834e-24,2.0098581e-20,1.4273874e-16,1.4571287e-24
3.3082016e-35,7.5094924e-35,1.2282207e-37,1.8073852e-14,7.100869e-36,0.99999994,1.3177576e-24,1.5820127e-38,4.728338e-22,6.1879152e-21
0.32605606,0.0002846735,0.075076185,0.024717985,0.0005161106,0.3848836,0.0016986209,0.12694062,0.0012211126,0.05860505
2.845873e-26,0.99999994,5.4992047e-18,7.905785e-18,9.621739e-18,7.492753e-20,8.079754e-18,9.012384e-17,2.283822e-17,4.7330685e-21
0.99999994,0.0,0.0,0.0,0.0,0.0,1.9349303e-32,0.0,0.0,0.0
8.8155645e-27,3.617565e-22,0.99999994,5.27474e-15,2.6171765e-32,3.8101526e-30,1.8828551e-23,1.7099247e-15,8.29838e-26,1.5072175e-33
0.0,1.3658746e-36,3.728179e-26,1.8387921e-28,2.258753e-35,0.0,0.0,0.99999994,0.0,9.7188806e-23
4.296715e-31,9.6705555e-28,4.452419e-20,5.408802e-35,0.99999994,2.5254292e-29,3.297758e-19,1.110908e-17,4.891048e-29,4.5877143e-19
6.8324327e-29,0.99999994,1.2836426e-16,3.026138e-17,1.4781626e-16,5.4352145e-20,2.3500436e-17,4.6023906e-17,4.287053e-17,4.8578952e-21
4.0232224e-28,0.99999994,3.3039926e-18,6.0694225e-17,3.3500272e-16,1.7497299e-19,2.5961446e-18,4.5583945e-17,6.7100904e-18,1.9909032e-20
1.9025393e-13,1.1196048e-08,7.356951e-11,8.0235145e-11,1.5442949e-13,2.7789864e-09,5.1234166e-11,1.15034376e-14,0.99999994,3.395841e-11
1.4843018e-12,7.0018985e-05,0.9998586,1.4626078e-06,5.581941e-13,2.2193351e-13,8.599833e-11,6.9912494e-05,7.232972e-09,9.552021e-13
2.4225567e-36,1.2563968e-16,4.0655947e-17,5.6099834e-16,7.630557e-24,7.994466e-32,0.0,0.99999994,7.3289324e-28,1.6938338e-19
3.4542577e-32,7.9644023e-22,4.4853486e-15,2.353713e-17,6.800224e-27,2.6415564e-27,1.0423774e-37,0.99999994,1.2783342e-26,6.045691e-17
2.3812702e-22,3.4297082e-15,0.99999994,8.611208e-15,3.2764012e-28,7.606668e-24,2.9170966e-19,1.3658236e-12,4.3739977e-15,2.2927175e-24
3.1237874e-17,1.4750871e-19,1.317393e-16,1.4648969e-06,1.295667e-14,0.9999977,8.134422e-12,5.7210045e-18,6.917519e-07,1.4062962e-07
0.99999994,3.4541965e-22,9.1365616e-11,1.536711e-17,2.1714555e-16,6.1422464e-20,1.763483e-12,1.4431819e-14,3.7885807e-18,1.0859043e-14
